mscorsvw.exe,client01.example.com,1564,mscorsvw.exe kernel32.dll kernel32.dll sspicli.dll mscoree.dll msctf.dll RpcRtRemote.dll mscoreei.dll shell32.dll mscorjit.dll mscorlib.dll Microsoft.JScript.dll System.Web.ni.dll System.Web.dll System.Transactions.dll System.Transactions.dll System.DirectoryServices.dll System.DirectoryServices.dll msasn1.dll System.Configuration.ni.dll System.configuration.dll System.Security.dll System.Data.SqlXml.ni.dll System.Data.SqlXml.dll Accessibility.dll Accessibility.dll System.Deployment.ni.dll System.Runtime.Remoting.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.ServiceProcess.ni.dll System.Data.OracleClient.dll Microsoft.Vsa.dll wow64win.dll wow64cpu.dll kernel32.dll user32.dll kernel32.dll advapi32.dll cryptbase.dll mscorlib.ni.dll mscorlib.dll mscorlib.dll
mscorsvw.exe,client01.example.com,1836,System.Deployment.ni.dll System.Deployment.dll System.Data.SqlXml.dll RpcRtRemote.dll System.Windows.Forms.dll System.Drawing.dll Accessibility.dll Accessibility.dll Narrator.exe mscorsvw.exe ntdll.dll kernel32.dll rpcrt4.dll gdi32.dll usp10.dll mscoreei.dll System.Drawing.ni.dll System.Windows.Forms.dll System.Security.dll
mscorsvw.exe,client01.example.com,3868,mscorsvw.exe ntdll.dll wow64win.dll kernel32.dll advapi32.dll rpcrt4.dll mscoree.dll msctf.dll mscorwks.dll shlwapi.dll profapi.dll System.ni.dll PresentationBuildTasks.ni.dll PresentationBuildTasks.dll System.dll System.XML.dll System.XML.dll Microsoft.Build.Utilities.dll System.Security.ni.dll System.Security.dll System.Security.dll System.Data.SqlXml.dll
mscorsvw.exe,client01.example.com,2324,KernelBase.dll mscoree.dll clbcatq.dll mscorwks.dll shell32.dll mscorlib.dll System.ni.dll PresentationCFFRasterizer.dll PresentationCFFRasterizer.dll WindowsBase.ni.dll System.Xml.ni.dll Accessibility.dll System.Configuration.ni.dll System.Data.SqlXml.dll
mscorsvw.exe,client01.example.com,3040,wow64win.dll KernelBase.dll rpcrt4.dll msvcr120_clr0400.dll ole32.dll imm32.dll PresentationFramework.dll System.dll oleaut32.dll version.dll PresentationFramework.dll System.XML.dll UIAutomationProvider.dll System.Drawing.dll System.Deployment.ni.dll System.Deployment.dll System.Deployment.dll System.Security.dll System.Security.dll Microsoft.VisualC.ni.dll PresentationUI.dll ReachFramework.dll ReachFramework.dll UIAutomationTypes.ni.dll System.Data.dll System.Data.dll
powershell.exe,client01.example.com,3040,slc.dll ntshrui.dll System.Management.Automation.ni.dll kernel32.dll KernelBase.dll apphelp.dll srvcli.dll psapi.dll System.Transactions.ni.dll System.DirectoryServices.ni.dll System.Data.ni.dll rtutils.dll mswsock.dll WSHTCPIP.DLL wbemcomn.dll wshbth.dll fastprox.dll vaultcli.dll security.dll schannel.dll bcrypt.dll System.Configuration.Install.ni.dll advapi32.dll shlwapi.dll atl.dll uxtheme.dll linkinfo.dll mscorlib.ni.dll ws2_32.dll rasapi32.dll System.Data.dll dhcpcsvc.dll dnsapi.dll RpcRtRemote.dll pnrpnsp.dll ntdsapi.dll logoncli.dll devobj.dll rsaenh.dll cscapi.dll version.dll msvcr80.dll ntdll.dll ole32.dll oleaut32.dll clbcatq.dll shell32.dll cryptsp.dll mscoreei.dll Microsoft.PowerShell.Commands.Diagnostics.ni.dll Microsoft.WSMan.Management.ni.dll msasn1.dll Microsoft.PowerShell.Security.ni.dll rasman.dll shfolder.dll winhttp.dll IPHLPAPI.DLL winnsi.dll dhcpcsvc6.dll FWPUCLNT.DLL wbemprox.dll NapiNSP.dll winrnr.dll wbemsvc.dll cryptdll.dll netutils.dll wkscli.dll setupapi.dll System.ni.dll System.Core.ni.dll powershell.exe cryptbase.dll userenv.dll cfgmgr32.dll propsys.dll mscorwks.dll mscorwks.dll Microsoft.PowerShell.ConsoleHost.ni.dll System.Transactions.dll nsi.dll Microsoft.PowerShell.Commands.Management.ni.dll System.Xml.ni.dll System.Management.ni.dll sspicli.dll rasadhlp.dll wmiutils.dll nlaapi.dll netapi32.dll samlib.dll WinSCard.dll bcryptprimitives.dll gpapi.dll ncrypt.dll comctl32.dll profapi.dll shdocvw.dll Wldap32.dll mscorwks.dll msvcrt.dll sechost.dll rpcrt4.dll user32.dll gdi32.dll lpk.dll usp10.dll imm32.dll msctf.dll mscoree.dll ntmarta.dll crypt32.dll Microsoft.PowerShell.Commands.Utility.ni.dll Culture.dll mscorjit.dll secur32.dll webio.dll System.Configuration.ni.dll wship6.dll credssp.dll WMINet_Utils.dll hid.dll wintrust.dll netutils.dll
mscorsvw.exe,client01.example.com,3316,kernel32.dll advapi32.dll sechost.dll mscoree.dll usp10.dll msctf.dll RpcRtRemote.dll shlwapi.dll version.dll System.ni.dll MMCFxCommon.ni.dll MMCFxCommon.dll System.Windows.Forms.ni.dll System.Windows.Forms.dll System.configuration.dll System.XML.dll System.Security.dll System.Security.dll System.Security.dll Accessibility.dll System.Deployment.ni.dll System.Deployment.dll System.Deployment.dll
mscorsvw.exe,client01.example.com,3368,ntdll.dll oleaut32.dll cryptsp.dll msvcr80.dll PresentationFramework.Luna.dll PresentationFramework.Luna.dll PresentationFramework.Luna.dll PresentationCore.ni.dll PresentationFramework.dll PresentationFramework.dll System.dll PresentationCore.dll
mscorsvw.exe,client01.example.com,3908,wow64.dll KernelBase.dll oleaut32.dll clbcatq.dll mscorjit.dll System.Xml.ni.dll System.XML.dll System.ServiceProcess.ni.dll Accessibility.ni.dll System.Configuration.Install.dll System.Data.dll System.Web.Services.dll System.DirectoryServices.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll Microsoft.VisualC.Dll System.Transactions.dll System.Transactions.dll mscorsvw.exe kernel32.dll user32.dll lpk.dll usp10.dll RpcRtRemote.dll mscorlib.ni.dll mscorlib.dll System.dll System.Windows.Forms.ni.dll System.Data.dll System.Runtime.Remoting.dll
mscorsvw.exe,client01.example.com,1840,mscorsvw.exe ntdll.dll wow64cpu.dll kernel32.dll msvcrt.dll gdi32.dll lpk.dll msctf.dll mscorlib.ni.dll version.dll System.ni.dll System.dll System.dll System.XML.dll Microsoft.VisualC.ni.dll System.Configuration.ni.dll
mscorsvw.exe,client01.example.com,3568,wow64.dll KernelBase.dll gdi32.dll usp10.dll oleaut32.dll msctf.dll msvcr80.dll mscorlib.dll version.dll System.ni.dll System.dll System.Core.dll System.Configuration.Install.ni.dll System.Drawing.ni.dll System.Drawing.dll System.configuration.dll System.XML.dll Accessibility.ni.dll System.Deployment.dll Microsoft.Vsa.dll Microsoft.Vsa.dll
mscorsvw.exe,client01.example.com,3292,System.Configuration.ni.dll System.configuration.dll Accessibility.ni.dll Accessibility.dll Accessibility.dll Accessibility.dll Accessibility.dll ntdll.dll wow64win.dll msvcrt.dll rpcrt4.dll ole32.dll user32.dll usp10.dll oleaut32.dll imm32.dll msctf.dll cryptsp.dll rsaenh.dll shlwapi.dll System.ni.dll System.Core.dll System.dll WindowsBase.dll System.XML.dll System.XML.dll System.Xml.Linq.dll
mscorsvw.exe,client01.example.com,2264,ntdll.dll wow64win.dll kernel32.dll user32.dll advapi32.dll msvcrt.dll user32.dll lpk.dll imm32.dll RpcRtRemote.dll mscorlib.dll System.ni.dll msasn1.dll System.configuration.dll Microsoft.VisualC.Dll System.EnterpriseServices.dll System.Data.Linq.dll System.dll System.Data.ni.dll System.Data.dll System.Data.dll System.XML.dll System.Runtime.Serialization.dll System.Runtime.Serialization.dll System.Security.ni.dll System.Web.ni.dll System.Web.dll System.Runtime.Serialization.Formatters.Soap.n... System.Runtime.Serialization.Formatters.Soap.dll System.DirectoryServices.Protocols.dll System.ServiceProcess.ni.dll System.ServiceProcess.dll System.Windows.Forms.dll System.Drawing.Design.dll System.Drawing.Design.dll System.Data.OracleClient.dll Accessibility.dll Accessibility.dll System.Deployment.dll
mscorsvw.exe,client01.example.com,3608,ntdll.dll wow64.dll kernel32.dll msvcrt.dll sechost.dll cryptbase.dll sxs.dll mscoreei.dll mscorlib.ni.dll mscorlib.dll mscorlib.dll System.Core.ni.dll System.Data.Services.ni.dll System.dll System.Core.dll System.Core.dll System.ServiceModel.dll System.ServiceModel.dll System.XML.dll System.Runtime.Serialization.ni.dll System.Web.dll System.Web.dll System.Data.dll System.Data.dll ws2_32.dll System.Xml.Linq.dll System.Xml.Linq.dll System.Configuration.ni.dll System.configuration.dll SMdiagnostics.dll SMdiagnostics.dll System.Web.Extensions.ni.dll System.Web.Extensions.dll System.Security.dll System.Data.SqlXml.ni.dll System.Data.SqlXml.dll System.Transactions.dll System.IdentityModel.ni.dll System.IdentityModel.dll System.EnterpriseServices.dll System.Web.RegularExpressions.dll System.Web.RegularExpressions.dll System.Web.Services.dll System.IdentityModel.Selectors.ni.dll System.DirectoryServices.ni.dll System.DirectoryServices.dll System.Drawing.ni.dll System.Design.ni.dll System.Design.dll Microsoft.VisualC.Dll System.Drawing.Design.ni.dll System.Drawing.Design.dll System.Data.OracleClient.dll Accessibility.dll System.Deployment.dll System.Configuration.Install.ni.dll System.Configuration.Install.dll System.Configuration.Install.dll System.Data.Services.Design.dll WindowsBase.dll
mscorsvw.exe,client01.example.com,2880,KernelBase.dll gdi32.dll usp10.dll System.dll System.configuration.dll wow64win.dll clbcatq.dll System.dll System.dll System.configuration.dll
mscorsvw.exe,client01.example.com,4020,System.XML.dll System.XML.dll SMdiagnostics.dll System.Web.Abstractions.ni.dll System.Web.Extensions.dll System.Web.Extensions.dll System.Web.Abstractions.dll System.Web.dll System.Security.ni.dll System.Security.dll System.Transactions.dll System.IdentityModel.dll System.IdentityModel.dll System.Messaging.dll System.DirectoryServices.dll System.DirectoryServices.dll System.Data.ni.dll nsi.dll System.DirectoryServices.Protocols.ni.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.Windows.Forms.dll System.Windows.Forms.dll System.Windows.Forms.dll Microsoft.VisualC.Dll Microsoft.VisualC.Dll System.Runtime.Serialization.Formatters.Soap.dll System.Drawing.Design.dll System.Data.OracleClient.dll System.Data.Services.Client.dll System.Data.Services.Client.dll System.Data.Services.Design.ni.dll System.Data.Entity.dll System.Xml.Linq.dll msvcr120_clr0400.dll oleaut32.dll shell32.dll mscorlib.ni.dll System.ServiceModel.Web.ni.dll System.ServiceModel.Web.dll System.ServiceModel.Web.dll System.dll System.dll System.dll System.ServiceModel.dll System.ServiceModel.dll System.Configuration.ni.dll System.configuration.dll System.Runtime.Serialization.ni.dll System.Runtime.Serialization.dll System.Web.dll System.Transactions.dll System.Transactions.dll System.EnterpriseServices.ni.dll
mscorsvw.exe,client01.example.com,3664,kernel32.dll sspicli.dll mscoree.dll ole32.dll lpk.dll rsaenh.dll sxs.dll mscoreei.dll mscorwks.dll mscorlib.dll System.Web.ni.dll System.Web.Abstractions.ni.dll System.Windows.Forms.ni.dll System.Runtime.Remoting.dll System.Runtime.Serialization.Formatters.Soap.dll System.Data.OracleClient.dll Accessibility.dll System.Web.Abstractions.dll System.dll System.XML.dll System.XML.dll System.Security.dll System.Data.SqlXml.dll System.Drawing.dll System.Data.dll System.ServiceProcess.dll System.Transactions.ni.dll System.Transactions.dll System.Transactions.dll System.Drawing.Design.dll System.Deployment.dll
mscorsvw.exe,client01.example.com,2868,wow64win.dll kernel32.dll sechost.dll msvcr120_clr0400.dll RpcRtRemote.dll mscorlib.dll System.Web.ni.dll System.Web.Extensions.ni.dll System.Web.DynamicData.dll System.Web.dll System.Web.dll System.ComponentModel.DataAnnotations.dll System.Data.ni.dll nsi.dll System.Xml.Linq.dll System.Xml.ni.dll System.XML.dll System.XML.dll System.configuration.dll System.Security.dll System.Data.SqlXml.dll System.DirectoryServices.dll System.Core.ni.dll System.Web.Routing.ni.dll System.dll System.Web.Routing.dll System.Web.Abstractions.dll System.Core.dll System.Core.dll System.Web.Extensions.dll System.Data.Linq.dll System.Web.RegularExpressions.dll System.Web.RegularExpressions.dll System.Web.RegularExpressions.dll Microsoft.VisualC.ni.dll System.Runtime.Remoting.dll System.Data.OracleClient.dll System.Data.OracleClient.dll System.Data.OracleClient.dll Accessibility.ni.dll Accessibility.dll System.Deployment.dll System.Configuration.Install.ni.dll System.Runtime.Serialization.dll System.Runtime.Serialization.dll System.ServiceModel.Web.dll System.ServiceModel.Web.dll System.Data.Services.Client.dll System.Data.Services.Design.dll SMdiagnostics.dll Microsoft.Transactions.Bridge.dll WindowsBase.dll System.IdentityModel.dll System.IdentityModel.Selectors.ni.dll System.IdentityModel.Selectors.dll Microsoft.Transactions.Bridge.dll
mscorsvw.exe,client01.example.com,1380,kernel32.dll rpcrt4.dll cryptbase.dll imm32.dll sxs.dll mscoreei.dll msvcr80.dll shlwapi.dll mscorlib.ni.dll mscorlib.dll System.dll System.Design.ni.dll System.Design.dll System.Xml.ni.dll System.XML.dll crypt32.dll msasn1.dll System.Web.RegularExpressions.dll System.Web.RegularExpressions.dll
mscorsvw.exe,client01.example.com,3340,ntdll.dll usp10.dll rsaenh.dll clbcatq.dll msvcr80.dll mscorlib.dll mscorlib.dll System.dll System.ServiceModel.ni.dll kernel32.dll user32.dll mscoree.dll gdi32.dll System.Workflow.ComponentModel.dll System.Workflow.Activities.dll System.Windows.Forms.ni.dll System.Windows.Forms.dll System.XML.dll System.XML.dll System.Runtime.Serialization.ni.dll System.Transactions.dll System.Messaging.ni.dll System.Data.ni.dll System.Data.dll ws2_32.dll Accessibility.dll System.DirectoryServices.Protocols.dll SMDiagnostics.ni.dll System.Security.ni.dll System.Data.SqlXml.ni.dll System.Data.SqlXml.dll Microsoft.Build.Utilities.dll System.Drawing.Design.ni.dll System.Drawing.Design.dll System.Data.OracleClient.ni.dll System.Data.OracleClient.dll Accessibility.ni.dll Accessibility.dll System.EnterpriseServices.dll Microsoft.VisualC.ni.dll System.Configuration.Install.dll
mscorsvw.exe,client01.example.com,3632,wow64cpu.dll kernel32.dll mscoree.dll mscorsvw.exe sspicli.dll usp10.dll mscorwks.dll mscorlib.ni.dll System.XML.dll System.Configuration.ni.dll System.configuration.dll System.configuration.dll
mscorsvw.exe,client01.example.com,3084,ntdll.dll ntdll.dll kernel32.dll user32.dll KernelBase.dll cryptbase.dll oleaut32.dll imm32.dll mscoreei.dll msvcr80.dll shlwapi.dll profapi.dll System.Xml.Linq.dll System.Core.dll System.Configuration.ni.dll System.Security.dll System.Security.dll System.Data.SqlXml.ni.dll
mscorsvw.exe,client01.example.com,964,sxs.dll Microsoft.Build.dll System.ni.dll System.Xml.dll System.Xml.dll System.Core.dll oleaut32.dll RpcRtRemote.dll clr.dll clrjit.dll version.dll
mscorsvw.exe,client01.example.com,2416,mscorsvw.exe kernel32.dll msvcrt.dll sspicli.dll msctf.dll RpcRtRemote.dll mscorlib.ni.dll mscorlib.dll System.Management.ni.dll System.Core.ni.dll System.Configuration.dll System.Configuration.dll System.Xml.ni.dll
mscorsvw.exe,client01.example.com,872,msvcrt.dll oleaut32.dll mscorsvw.exe wow64.dll KernelBase.dll imm32.dll
mscorsvw.exe,client01.example.com,2028,wow64win.dll wow64cpu.dll kernel32.dll msvcrt.dll cryptbase.dll msvcr120_clr0400.dll ole32.dll lpk.dll imm32.dll rsaenh.dll mscorjit.dll mscorlib.dll mscorlib.dll UIAutomationProvider.dll UIAutomationProvider.dll UIAutomationProvider.dll Accessibility.dll WindowsBase.ni.dll UIAutomationTypes.dll System.Security.dll System.XML.dll System.configuration.dll
cmd.exe,client01.example.com,3208,usp10.dll msctf.dll apphelp.dll kernel32.dll kernel32.dll advapi32.dll ntdll.dll msvcrt.dll gdi32.dll sechost.dll cmd.exe winbrand.dll user32.dll rpcrt4.dll cmd.exe KernelBase.dll lpk.dll imm32.dll ntdll.dll KernelBase.dll
mscorsvw.exe,client01.example.com,3208,msvcrt.dll cryptbase.dll mscoree.dll msctf.dll RpcRtRemote.dll mscorlib.dll WindowsBase.dll System.Security.dll System.Security.dll kernel32.dll imm32.dll System.dll Accessibility.ni.dll System.configuration.dll
dllhost.exe,client01.example.com,3396,ole32.dll clbcatq.dll cryptsp.dll thumbcache.dll shlwapi.dll gdi32.dll RpcRtRemote.dll usp10.dll uxtheme.dll psapi.dll KernelBase.dll msvcrt.dll lpk.dll rsaenh.dll shell32.dll user32.dll imm32.dll cryptbase.dll advapi32.dll dllhost.exe ntdll.dll rpcrt4.dll sechost.dll comctl32.dll propsys.dll kernel32.dll msctf.dll oleaut32.dll
mscorsvw.exe,client01.example.com,3396,wow64win.dll sechost.dll WsatConfig.ni.exe msasn1.dll wintrust.dll imagehlp.dll bcryptprimitives.dll WsatConfig.exe System.dll wow64cpu.dll kernel32.dll user32.dll cryptbase.dll mscoree.dll msctf.dll mscoreei.dll System.configuration.dll System.Security.ni.dll System.Security.dll
mscorsvw.exe,client01.example.com,164,wow64cpu.dll mscoreei.dll shlwapi.dll
powershell.exe,client01.example.com,2376,powershell.exe ole32.dll profapi.dll propsys.dll shdocvw.dll rsaenh.dll System.ni.dll System.Configuration.Install.ni.dll mscorjit.dll System.Data.ni.dll mswsock.dll dnsapi.dll pnrpnsp.dll wbemsvc.dll logoncli.dll wintrust.dll msvcrt.dll rpcrt4.dll comctl32.dll mscorwks.dll mscoree.dll cryptbase.dll devobj.dll mscorwks.dll mscorwks.dll System.Core.ni.dll System.Transactions.ni.dll fastprox.dll shfolder.dll msasn1.dll rtutils.dll WSHTCPIP.DLL winhttp.dll IPHLPAPI.DLL winnsi.dll credssp.dll cryptdll.dll netapi32.dll wkscli.dll hid.dll vaultcli.dll FWPUCLNT.DLL kernel32.dll oleaut32.dll shlwapi.dll apphelp.dll cfgmgr32.dll srvcli.dll cscapi.dll advapi32.dll sechost.dll imm32.dll Wldap32.dll Microsoft.PowerShell.Commands.Utility.ni.dll Microsoft.PowerShell.Commands.Management.ni.dll secur32.dll System.Data.dll nsi.dll webio.dll dhcpcsvc6.dll bcryptprimitives.dll schannel.dll wbemcomn.dll wbemprox.dll nlaapi.dll NapiNSP.dll winrnr.dll ntdsapi.dll samlib.dll WinSCard.dll netutils.dll atl.dll gdi32.dll usp10.dll msctf.dll uxtheme.dll clbcatq.dll version.dll Microsoft.PowerShell.ConsoleHost.ni.dll psapi.dll Microsoft.WSMan.Management.ni.dll lpk.dll slc.dll mscoreei.dll msvcr80.dll Microsoft.PowerShell.Security.ni.dll System.Xml.ni.dll System.Management.ni.dll sspicli.dll rasadhlp.dll security.dll gpapi.dll user32.dll userenv.dll linkinfo.dll cryptsp.dll ntmarta.dll Microsoft.PowerShell.Commands.Diagnostics.ni.dll System.Transactions.dll ntdll.dll KernelBase.dll shell32.dll setupapi.dll ntshrui.dll mscorlib.ni.dll System.Management.Automation.ni.dll Culture.dll System.DirectoryServices.ni.dll ws2_32.dll crypt32.dll System.Configuration.ni.dll rasapi32.dll rasman.dll wship6.dll dhcpcsvc.dll ncrypt.dll bcrypt.dll RpcRtRemote.dll WMINet_Utils.dll wmiutils.dll wshbth.dll netutils.dll
lsass.exe,client01.example.com,3268,ntdll.dll wow64cpu.dll kernel32.dll srvcli.dll mswsock.dll winnsi.dll rasadhlp.dll FWPUCLNT.DLL logoncli.dll wshqos.dll wshqos.dll kerberos.dll kernel32.dll user32.dll sspicli.dll sechost.dll ws2_32.dll netapi32.dll gdi32.dll netutils.dll browcli.dll cryptsp.dll dnsapi.dll secur32.dll credssp.dll wshqos.dll rsaenh.dll lsass.exe ntdll.dll wow64.dll wow64win.dll rpcrt4.dll nsi.dll user32.dll usp10.dll wkscli.dll WSHTCPIP.DLL comdlg32.dll cryptdll.dll kernel32.dll kernel32.dll KernelBase.dll version.dll cryptbase.dll shlwapi.dll lpk.dll msctf.dll IPHLPAPI.DLL comctl32.dll bcryptprimitives.dll cryptsp.dll msvcrt.dll advapi32.dll shell32.dll imm32.dll mpr.dll wship6.dll msasn1.dll wshqos.dll bcrypt.dll userenv.dll profapi.dll
